0.92,0.923077,0.931692,0.932923,0.933538,0.934769,0.934769,0.934154,0.932923,0.929846,0.926769,0.922462,0.917538,0.911385,0.905231,0.659574,0.604167,0.58,0.588235,0.627451,0.647059,0.686275,0.735849,0.773585,0.826923,0.86,0.895833,0.931818,0.952381,0.926829
0.929846,0.933538,0.942154,0.942154,0.944,0.945231,0.946462,0.946462,0.945231,0.942769,0.939692,0.936,0.931692,0.926154,0.920615,0.574468,0.520833,0.5,0.529412,0.588235,0.627451,0.686275,0.735849,0.773585,0.826923,0.84,0.854167,0.886364,0.904762,0.878049
0.939692,0.942154,0.948308,0.950769,0.953846,0.955692,0.957538,0.957538,0.956923,0.955077,0.952,0.948308,0.944,0.939692,0.934154,0.489362,0.458333,0.46,0.509804,0.588235,0.627451,0.686275,0.735849,0.773585,0.807692,0.82,0.833333,0.840909,0.857143,0.829268
0.944615,0.948308,0.955077,0.958769,0.962462,0.964923,0.966154,0.966769,0.966154,0.964923,0.962462,0.959385,0.954462,0.950154,0.945231,0.425532,0.395833,0.44,0.490196,0.54902,0.588235,0.627451,0.679245,0.698113,0.75,0.76,0.770833,0.795455,0.785714,0.780488
0.948923,0.954462,0.960615,0.964308,0.968615,0.971077,0.972923,0.974154,0.973538,0.972923,0.970462,0.968,0.963692,0.96,0.954462,0.361702,0.354167,0.4,0.431373,0.490196,0.509804,0.529412,0.584906,0.622642,0.653846,0.68,0.6875,0.704545,0.714286,0.682927
0.953231,0.958769,0.964308,0.968615,0.972923,0.976,0.977846,0.979077,0.979692,0.978462,0.977231,0.974154,0.971077,0.967385,0.962462,0.319149,0.3125,0.36,0.372549,0.411765,0.411765,0.45098,0.490566,0.528302,0.557692,0.58,0.604167,0.613636,0.619048,0.585366
0.956308,0.961846,0.966154,0.971692,0.976,0.979077,0.981538,0.982769,0.983385,0.982769,0.981538,0.978462,0.976,0.972308,0.968,0.276596,0.270833,0.28,0.294118,0.333333,0.352941,0.372549,0.415094,0.433962,0.480769,0.5,0.5,0.5,0.5,0.487805
0.958769,0.962462,0.967385,0.972923,0.977231,0.980923,0.983385,0.984615,0.985231,0.985231,0.983385,0.981538,0.979077,0.975385,0.971077,0.234043,0.208333,0.22,0.235294,0.27451,0.27451,0.294118,0.339623,0.358491,0.403846,0.42,0.416667,0.409091,0.380952,0.365854
0.958769,0.961846,0.968,0.972923,0.977846,0.981538,0.983385,0.985231,0.985846,0.985846,0.984,0.982769,0.980308,0.976615,0.971692,0.212766,0.166667,0.18,0.176471,0.215686,0.215686,0.235294,0.283019,0.301887,0.346154,0.34,0.3125,0.272727,0.261905,0.243902
0.959385,0.961846,0.967385,0.972308,0.977231,0.980923,0.982769,0.984615,0.985231,0.984615,0.984,0.982154,0.979692,0.976,0.971692,0.212766,0.145833,0.14,0.137255,0.156863,0.156863,0.156863,0.207547,0.226415,0.25,0.22,0.1875,0.159091,0.142857,0.146341
0.959385,0.960615,0.966154,0.971077,0.976,0.979692,0.981538,0.982769,0.982769,0.982769,0.981538,0.980308,0.977846,0.974154,0.969846,0.234043,0.166667,0.12,0.117647,0.117647,0.098039,0.098039,0.113208,0.113208,0.134615,0.1,0.083333,0.045455,0.047619,0.073171
0.960615,0.960615,0.964308,0.970462,0.974154,0.977231,0.979077,0.979692,0.979692,0.979077,0.977846,0.976,0.972923,0.969846,0.968,0.276596,0.1875,0.12,0.078431,0.098039,0.058824,0.039216,0.056604,0.037736,0.038462,0.02,0.0,0.0,0.02381,0.04878
0.962462,0.961231,0.963077,0.968615,0.972308,0.974769,0.976,0.976,0.975385,0.974154,0.972308,0.971077,0.969846,0.968615,0.966769,0.319149,0.25,0.16,0.078431,0.078431,0.039216,0.0,0.018868,0.0,0.0,0.0,0.0,0.0,0.02381,0.04878
0.965538,0.963077,0.963077,0.966769,0.969846,0.971077,0.971692,0.971077,0.969846,0.968615,0.966769,0.964923,0.963077,0.961231,0.959385,0.361702,0.3125,0.22,0.098039,0.058824,0.019608,0.0,0.0,0.0,0.019231,0.02,0.020833,0.022727,0.047619,0.073171
0.969231,0.966769,0.964308,0.964923,0.966769,0.967385,0.966154,0.964923,0.963692,0.961846,0.960615,0.958769,0.956923,0.957538,0.963692,0.404255,0.375,0.28,0.137255,0.058824,0.039216,0.0,0.018868,0.018868,0.038462,0.04,0.041667,0.022727,0.047619,0.097561
