0.160615,0.161846,0.162462,0.162462,0.161846,0.161231,0.16,0.158769,0.156923,0.155077,0.153231,0.151385,0.149538,0.147692,0.145231
0.177846,0.179077,0.180308,0.180308,0.180923,0.180308,0.179692,0.178462,0.177231,0.174769,0.172923,0.170462,0.168,0.165538,0.163077
0.195692,0.197538,0.198769,0.2,0.200615,0.200615,0.2,0.199385,0.198154,0.196308,0.193846,0.192,0.188923,0.185846,0.182769
0.212308,0.214769,0.217231,0.219077,0.220308,0.220308,0.220308,0.219692,0.217846,0.216,0.213538,0.211692,0.209231,0.206154,0.202462
0.225231,0.228308,0.231385,0.233846,0.235692,0.236308,0.236923,0.236308,0.235077,0.233846,0.231385,0.228308,0.225846,0.222769,0.219077
0.235692,0.239385,0.242462,0.245538,0.248,0.249231,0.250462,0.250462,0.249846,0.248615,0.246769,0.244308,0.241846,0.238154,0.234462
0.242462,0.246769,0.249846,0.252923,0.255385,0.257231,0.258462,0.259077,0.258462,0.257846,0.256,0.254154,0.251692,0.248615,0.245538
0.246154,0.250462,0.253538,0.256615,0.259077,0.261538,0.262769,0.264,0.264,0.263385,0.262154,0.260923,0.258462,0.256,0.253538
0.243692,0.248,0.251692,0.254769,0.257846,0.260923,0.262769,0.264,0.264615,0.264615,0.264615,0.263385,0.261538,0.259077,0.256615
0.24,0.244308,0.248,0.251692,0.255385,0.257846,0.260308,0.261538,0.262154,0.261538,0.261538,0.261538,0.260308,0.257846,0.256615
0.233846,0.238769,0.243077,0.247385,0.250462,0.253538,0.254769,0.256,0.257231,0.257846,0.257846,0.256615,0.254154,0.253538,0.251077
0.228308,0.232615,0.236923,0.241231,0.244308,0.246769,0.248,0.249231,0.250462,0.251077,0.249231,0.247385,0.243077,0.249846,0.241846
0.220308,0.224615,0.228923,0.232615,0.235692,0.238154,0.238769,0.24,0.241231,0.241231,0.238154,0.236308,0.233231,0.240615,0.233846
0.212308,0.216,0.219692,0.223385,0.227077,0.228923,0.230154,0.230154,0.230769,0.228923,0.227077,0.226462,0.224,0.229538,0.224
0.202462,0.206154,0.209846,0.213538,0.216615,0.219077,0.220308,0.220308,0.219692,0.218462,0.216615,0.215385,0.216,0.218462,0.216
