12420,12427,12433,12435,12440,12444,12453,12467,12478,12486,12486,12491,12492,12492,12492
12426,12432,12438,12439,12443,12448,12458,12470,12483,12489,12487,12492,12494,12496,12493
12433,12439,12443,12445,12447,12453,12460,12471,12485,12491,12489,12495,12495,12496,12492
12441,12446,12449,12451,12453,12457,12469,12473,12485,12494,12491,12495,12495,12495,12488
12450,12454,12456,12457,12458,12463,12476,12476,12486,12497,12493,12494,12495,12493,12485
12460,12463,12465,12465,12465,12471,12489,12482,12490,12500,12495,12494,12494,12490,12481
12471,12474,12474,12474,12472,12471,12484,12495,12497,12504,12498,12494,12491,12488,12478
12482,12483,12484,12483,12480,12479,12478,12502,12504,12504,12497,12494,12489,12486,12476
12490,12492,12492,12490,12488,12485,12483,12484,12504,12506,12497,12492,12486,12484,12474
12498,12499,12499,12497,12494,12490,12489,12486,12498,12505,12500,12492,12486,12483,12474
12505,12505,12505,12503,12500,12496,12494,12489,12501,12502,12499,12491,12485,12481,12475
12511,12511,12510,12508,12505,12501,12499,12492,12503,12503,12496,12491,12487,12482,12476
12517,12516,12515,12512,12509,12506,12503,12497,12498,12498,12496,12490,12483,12481,12474
12521,12520,12518,12516,12513,12509,12505,12501,12497,12495,12497,12489,12483,12480,12470
12525,12523,12522,12519,12516,12512,12507,12503,12500,12495,12495,12490,12481,12478,12468
