12467,12461,12455,12450,12445,12439,12434,12428,12421,12414,12411,12409,12407,12406,12405
12459,12453,12447,12442,12436,12429,12424,12419,12414,12410,12408,12407,12407,12407,12408
12452,12446,12440,12433,12428,12422,12417,12413,12409,12407,12405,12405,12406,12407,12409
12446,12440,12433,12427,12421,12415,12412,12408,12405,12403,12402,12402,12404,12407,12411
12442,12435,12428,12422,12416,12411,12407,12403,12401,12399,12398,12399,12401,12406,12410
12438,12431,12424,12417,12411,12406,12402,12398,12397,12395,12393,12394,12397,12403,12409
12435,12427,12420,12413,12407,12402,12397,12394,12392,12389,12388,12388,12392,12399,12407
12431,12424,12416,12410,12404,12397,12392,12389,12386,12384,12383,12385,12390,12398,12406
12427,12420,12413,12407,12401,12393,12389,12385,12383,12382,12383,12386,12390,12398,12406
12423,12417,12411,12404,12398,12390,12386,12383,12382,12383,12385,12389,12394,12401,12407
12421,12416,12411,12404,12397,12390,12386,12383,12384,12386,12389,12394,12398,12406,12413
12421,12415,12409,12405,12399,12393,12390,12390,12391,12393,12396,12401,12406,12414,12418
12418,12413,12410,12407,12403,12399,12397,12398,12400,12403,12406,12408,12413,12419,12417
12417,12414,12411,12408,12407,12406,12406,12407,12408,12410,12413,12416,12423,12424,12425
12420,12416,12413,12412,12412,12412,12413,12413,12415,12417,12420,12424,12426,12429,12432
