12391,12403,12410,12408,12408,12407,12402,12393,12382,12369,12357,12348,12344,12345,12348
12400,12410,12409,12407,12408,12404,12395,12383,12368,12353,12341,12334,12335,12338,12343
12406,12407,12409,12409,12405,12398,12386,12370,12353,12337,12327,12325,12328,12333,12341
12408,12410,12411,12407,12401,12391,12375,12356,12338,12323,12317,12318,12324,12330,12340
12410,12411,12409,12404,12396,12383,12364,12343,12324,12313,12310,12314,12322,12329,12339
12412,12411,12408,12401,12390,12374,12352,12331,12313,12306,12305,12312,12323,12332,12339
12413,12410,12406,12397,12384,12365,12342,12320,12306,12301,12303,12311,12323,12334,12341
12414,12409,12404,12393,12378,12357,12333,12312,12300,12298,12302,12312,12324,12335,12344
12414,12409,12402,12390,12373,12350,12325,12306,12297,12297,12303,12314,12326,12337,12350
12414,12407,12399,12386,12368,12344,12320,12303,12296,12299,12305,12316,12329,12340,12352
12412,12406,12397,12383,12364,12339,12317,12302,12296,12301,12307,12318,12332,12345,12356
12412,12405,12395,12381,12362,12337,12315,12300,12300,12305,12308,12321,12336,12350,12360
12410,12404,12394,12380,12360,12336,12315,12302,12302,12307,12311,12325,12338,12355,12363
12410,12403,12393,12379,12360,12337,12318,12305,12303,12311,12315,12329,12342,12358,12368
12409,12402,12392,12379,12361,12339,12323,12309,12308,12312,12319,12334,12347,12360,12373
