0.028923,0.027692,0.026462,0.025846,0.025231,0.024615,0.025231,0.025231,0.025846,0.027077,0.028308,0.029538,0.031385,0.033846,0.036308
0.020308,0.018462,0.017231,0.016,0.015385,0.014769,0.014769,0.015385,0.016,0.016615,0.017846,0.019692,0.021538,0.024,0.026462
0.012923,0.011077,0.009231,0.008,0.006769,0.006154,0.005538,0.005538,0.006154,0.007385,0.008615,0.010462,0.012308,0.014769,0.017231
0.006154,0.003692,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.003077,0.006154,0.009231
0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013538,0.004923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023385,0.013538,0.004308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034462,0.024,0.014154,0.005538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047385,0.035692,0.025231,0.016,0.007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002462
