11539,11535,11531,11528,11525,11523,11520,11519,11517,11515,11514,11513,11512,11511,11510
11541,11536,11532,11529,11525,11522,11520,11518,11516,11515,11513,11512,11512,11511,11511
11540,11535,11531,11527,11523,11520,11518,11515,11514,11512,11512,11511,11510,11510,11510
11536,11531,11527,11522,11519,11516,11513,11511,11510,11509,11508,11508,11508,11508,11508
11533,11527,11522,11518,11515,11512,11509,11507,11506,11505,11505,11505,11505,11506,11506
11530,11523,11517,11513,11510,11507,11505,11503,11502,11501,11501,11501,11502,11503,11504
11526,11520,11515,11510,11506,11503,11500,11498,11497,11497,11497,11498,11499,11501,11502
11524,11517,11512,11506,11503,11500,11497,11496,11495,11495,11495,11496,11498,11500,11502
11523,11516,11510,11505,11501,11498,11496,11494,11494,11493,11494,11496,11498,11501,11504
11525,11517,11510,11505,11500,11497,11495,11494,11494,11494,11495,11496,11499,11501,11505
11529,11520,11513,11507,11502,11499,11496,11495,11495,11495,11496,11498,11501,11505,11509
11536,11526,11518,11512,11506,11502,11500,11498,11498,11498,11500,11502,11505,11509,11513
11546,11536,11527,11519,11513,11509,11506,11504,11504,11504,11505,11508,11511,11516,11521
11560,11548,11539,11531,11524,11519,11515,11513,11512,11513,11514,11517,11520,11524,11529
11577,11565,11555,11546,11538,11532,11528,11525,11524,11524,11525,11528,11530,11535,11540
