11018,11014,11011,11010,11010,11011,11014,11017,11023,11029,11037,11046,11056,11067,11079
10993,10988,10984,10982,10981,10981,10983,10987,10991,10998,11005,11014,11024,11036,11048
10970,10964,10960,10956,10955,10954,10955,10958,10962,10967,10974,10982,10992,11003,11016
10951,10944,10938,10934,10932,10930,10930,10932,10935,10939,10946,10953,10962,10973,10984
10935,10927,10920,10915,10912,10910,10909,10910,10912,10915,10920,10927,10935,10945,10956
10922,10913,10906,10900,10896,10893,10892,10892,10893,10896,10900,10906,10913,10921,10931
10913,10903,10895,10889,10884,10880,10878,10877,10878,10880,10884,10888,10895,10903,10912
10908,10897,10888,10881,10875,10871,10868,10867,10867,10869,10872,10876,10881,10888,10896
10905,10895,10885,10877,10871,10866,10862,10860,10860,10861,10863,10867,10872,10878,10885
10907,10896,10886,10878,10871,10866,10862,10860,10858,10859,10860,10863,10867,10873,10879
10912,10901,10891,10883,10876,10870,10866,10864,10862,10862,10862,10864,10867,10872,10878
10921,10910,10900,10891,10884,10879,10875,10873,10870,10869,10869,10870,10873,10877,10882
10934,10922,10912,10904,10897,10892,10888,10885,10882,10881,10881,10882,10884,10887,10891
10950,10938,10928,10920,10913,10908,10904,10901,10899,10898,10897,10898,10899,10901,10905
10970,10958,10948,10940,10933,10928,10924,10921,10919,10918,10918,10918,10919,10921,10924
