11020,11018,11017,11017,11017,11018,11020,11022,11024,11028,11032,11036,11041,11046,11051
10996,10993,10991,10990,10990,10991,10992,10994,10997,11000,11004,11009,11014,11020,11026
10972,10968,10965,10963,10963,10963,10964,10966,10969,10972,10977,10982,10988,10994,11000
10951,10946,10942,10939,10937,10937,10938,10939,10942,10945,10950,10955,10961,10968,10975
10934,10927,10922,10918,10915,10914,10914,10915,10917,10920,10925,10930,10936,10943,10951
10921,10913,10907,10901,10898,10895,10894,10895,10897,10900,10904,10909,10914,10922,10929
10915,10905,10897,10891,10886,10882,10880,10880,10881,10884,10888,10892,10898,10904,10912
10915,10904,10894,10886,10880,10875,10873,10871,10872,10874,10877,10881,10886,10891,10898
10922,10910,10899,10889,10882,10876,10871,10869,10868,10869,10871,10875,10879,10884,10891
10935,10922,10910,10899,10890,10883,10877,10874,10872,10871,10872,10874,10878,10882,10887
10955,10941,10928,10916,10906,10897,10890,10885,10882,10880,10879,10880,10882,10886,10890
10980,10965,10951,10938,10927,10918,10910,10903,10898,10895,10893,10893,10893,10895,10898
11008,10993,10978,10965,10953,10943,10934,10926,10920,10916,10912,10910,10910,10910,10911
11039,11024,11009,10995,10983,10972,10962,10953,10946,10940,10936,10933,10930,10929,10929
11072,11057,11042,11028,11015,11004,10993,10984,10976,10969,10964,10959,10955,10952,10950
